[0, 1, 0, 3, 3, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 3, 3, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 3, 3, 3, 0],0.0,0.0,0.0,0.0,23.6,0.0,0.0
[2, 1, 0, 3, 3, 3, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[2, 1, 0, 3, 4, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 1, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,32.144,0.0
[0, 1, 0, 2, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 1, 4, 2, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[0, 3, 1, 4, 2, 4, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 3, 3, 3, 2, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 1, 2, 4, 2, 0],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 2, 0, 4, 2, 0],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[2, 2, 3, 0, 4, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 3, 0, 1, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 3, 0, 1, 2, 0],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 4, 3, 0, 1, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 4, 3, 0, 1, 1, 0],20.0,0.0,0.0,0.0,0.0,0.0,39.6
[1, 1, 1, 1, 2, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 1, 1, 2, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 2, 2, 2, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 2, 2, 2, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 2, 2, 1, 1],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 1, 2, 2, 1, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 4, 1, 3, 4, 1, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 1, 1, 1, 0, 0, 2],0.0,0.0,0.0,0.0,0.0,0.0,2.07536354235195
[0, 1, 2, 1, 0, 0, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 2, 1, 1, 2],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 1, 2, 2, 1, 1, 0],0.0,0.0,16.0,0.0,0.0,0.0,0.0
[0, 3, 4, 2, 1, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 1, 3, 1, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 2, 2, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 1, 2, 2, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 1, 2, 2, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 1, 3, 3, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 1, 3, 3, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 2, 3, 4, 1, 0],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[3, 0, 2, 4, 4, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 0, 2, 4, 0, 1, 0],0.0,0.0,0.0,0.0,0.0,70.6464,0.0
[3, 0, 2, 4, 1, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 1, 0, 2, 0],0.0,0.0,8.9519616,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 0, 2, 2],0.0,7.283520000000001,0.0,0.0,0.0,0.0,0.0
[2, 1, 0, 2, 0, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 0, 2, 0, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 2, 0, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 2, 0, 2, 0],0.0,0.0,0.0,0.0,0.0,69.40016629760001,0.0
[0, 2, 3, 2, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 2, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 0, 2, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[1, 3, 0, 0, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 1, 1, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 1, 1, 0, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 1, 0, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 1, 0, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 1, 0, 0, 3, 0],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 4, 1, 0, 0, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 0, 0, 3, 1],0.0,0.0,0.0,0.0,19.208000000000002,0.0,0.0
[1, 1, 2, 1, 0, 0, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 1, 0, 0, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 1, 0, 0, 2],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 4, 1, 0, 0, 2],0.0,20.0,0.0,0.0,0.0,23.6,0.0
[1, 1, 1, 1, 0, 0, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 1, 0, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 2, 3, 3, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[2, 2, 0, 2, 3, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 0, 3, 3, 0],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[2, 2, 0, 0, 4, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 0, 1, 0],0.0,0.0,4.0473667584,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 0, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 0, 2, 0, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 0, 3, 1, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 0, 3, 0, 2, 1],0.0,0.0,0.0,16.0,0.0,0.0,0.0
[1, 0, 1, 4, 0, 2, 1],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[1, 0, 1, 4, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 1, 1, 1, 3, 1],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[1, 0, 1, 1, 1, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 0, 1, 2, 1, 1],0.0,0.0,0.0,0.0,3.6,0.0,0.0
[0, 0, 1, 1, 3, 4, 0],0.0,0.0,58.808,0.0,0.0,0.0,0.0
[0, 2, 2, 1, 3, 4, 0],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 1, 3, 4, 0],0.0,0.0,0.0,55.28,0.0,0.0,0.0
[0, 1, 3, 2, 4, 4, 0],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[0, 1, 3, 2, 4, 4, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 2, 3, 1, 1, 1],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 3, 1, 4, 1, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 1, 1, 1, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 3, 2, 1, 1, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 3, 4, 1, 2, 1, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 3, 4, 1, 4, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 3, 0, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 2, 4, 1, 1, 0],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 4, 1, 1, 0],0.0,0.0,0.0,23.6,0.0,0.0,0.0
[0, 0, 4, 3, 1, 1, 0],0.0,58.808,0.0,0.0,48.8,0.0,0.0
[0, 0, 3, 3, 1, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 3, 3, 1, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 1, 2, 3, 2, 1],0.0,0.0,0.0,0.0,36.0,0.0,0.0
[0, 0, 0, 0, 4, 2, 2],0.0,0.0,36.0,0.0,0.0,0.0,0.0
[0, 0, 1, 1, 4, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 1, 0, 4, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 0, 4, 0, 2],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[1, 2, 2, 1, 4, 0, 2],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 2, 1, 4, 0, 2],39.6,0.0,0.0,0.0,0.0,0.0,0.0
[1, 4, 2, 1, 4, 0, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 4, 2, 2],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 2, 2, 4, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 2, 2, 4, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 2, 2, 3, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 2, 2, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,36.0,20.0
[2, 0, 2, 3, 0, 2, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 2, 3, 0, 0, 4],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[3, 0, 3, 4, 0, 0, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 2, 0, 0, 4, 2],0.0,101.444381696,0.0,0.0,0.0,0.0,0.0
[1, 1, 3, 0, 0, 4, 2],0.0,0.0,0.0,36.0,0.0,0.0,0.0
[1, 1, 3, 0, 0, 4, 0],0.0,0.0,0.0,45.302400000000006,0.0,0.0,0.0
[1, 1, 3, 1, 1, 4, 0],20.0,0.0,51.68,0.0,0.0,0.0,0.0
[1, 1, 3, 1, 1, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 0, 4, 1, 1, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 0, 4, 1, 0, 2, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[3, 0, 4, 2, 1, 2, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[0, 0, 4, 2, 1, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[0, 0, 4, 2, 1, 2, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 0, 1, 3, 2, 1, 0],0.0,0.0,41.512896,0.0,0.0,0.0,0.0
[0, 0, 0, 3, 2, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,10.365120000000001
[0, 0, 1, 2, 4, 1, 3],0.0,0.0,36.0,0.0,0.0,0.0,0.0
[0, 0, 2, 4, 4, 1, 3],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 0, 2, 4, 4, 1, 0],64.224,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 4, 4, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 1, 4, 1, 0],36.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 2, 1, 4, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 0, 1, 4, 1, 0],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[2, 0, 0, 1, 4, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 0, 2, 4, 2],0.0,0.0,0.0,0.0,39.6,0.0,0.0
[0, 1, 1, 0, 0, 4, 2],0.0,36.0,0.0,0.0,0.0,0.0,0.0
[1, 4, 1, 0, 0, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 4, 1, 0, 0, 4, 2],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[2, 4, 1, 1, 1, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 4, 1, 1, 1, 4, 0],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 3, 0, 2, 1],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 3, 0, 2, 0],8.064,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 4, 0, 2, 1],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 3, 4, 0, 2, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[1, 1, 3, 3, 0, 4, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[1, 1, 4, 2, 0, 4, 1],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[1, 1, 4, 2, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 2, 1, 3, 0],0.0,0.0,0.0,0.0,22.304000000000002,0.0,0.0
[1, 0, 2, 2, 1, 3, 0],0.0,3.6,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 2, 1, 2, 0],0.0,13.65238784,0.0,0.0,0.0,0.0,0.0
[2, 1, 4, 2, 0, 2, 0],0.0,0.0,0.0,0.0,0.0,36.0,0.0
[2, 1, 4, 2, 2, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 4, 3, 3, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 4, 0, 2, 1],0.0,0.0,36.0,0.0,0.0,67.824,0.0
[0, 1, 0, 4, 0, 2, 1],0.0,0.0,0.0,28.8,0.0,0.0,0.0
[0, 1, 0, 4, 3, 1, 0],50.9582016,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 3, 3, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 3, 3, 1, 0],0.0,0.0,15.68,0.0,0.0,20.0,0.0
[0, 2, 1, 4, 3, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[0, 2, 0, 4, 3, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 4, 3, 1, 3],0.0,0.0,39.6,0.0,0.0,0.0,0.0
[0, 1, 0, 4, 3, 0, 3],20.0,0.0,0.0,0.0,0.0,0.0,20.0
[0, 0, 0, 4, 3, 0, 0],74.9792,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 0, 4, 3, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[1, 2, 1, 4, 3, 0, 0],0.0,0.0,0.0,0.0,60.464000000000006,0.0,0.0
[1, 2, 1, 4, 4, 0, 0],0.0,0.0,0.0,55.28,0.0,0.0,0.0
[0, 3, 2, 0, 0, 2, 2],0.0,0.0,0.0,0.0,15.68,0.0,0.0
[0, 3, 2, 1, 1, 4, 2],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[0, 3, 2, 2, 2, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 2, 2, 4, 2],0.0,0.0,39.6,0.0,0.0,0.0,0.0
[0, 3, 1, 3, 2, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 1, 3, 2, 4, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[0, 3, 1, 3, 1, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 1, 3, 1, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,58.808
[0, 2, 1, 3, 1, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,27.128
[0, 2, 1, 4, 0, 4, 0],65.52000000000001,20.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 1, 4, 0, 4, 0],0.0,0.0,0.0,23.6,36.0,20.0,0.0
[1, 4, 1, 4, 0, 4, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[1, 4, 1, 4, 1, 4, 0],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 1, 4, 1, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 1, 4, 1, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,36.0
[1, 1, 1, 2, 1, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 1, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 2, 0, 1, 3],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[1, 3, 1, 4, 0, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 0, 4, 0, 1, 3],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[1, 3, 0, 4, 0, 2, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 0, 4, 0, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 0, 3, 0, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 3, 0, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 3, 0, 2, 1],0.0,0.0,0.0,46.239999999999995,0.0,0.0,0.0
[0, 2, 1, 4, 1, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 2, 3, 0, 1, 0],0.0,0.0,0.0,75.9132751601664,0.0,0.0,0.0
[0, 3, 2, 1, 0, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 2, 1, 0, 1, 1],0.0,0.0,0.0,19.6,0.0,0.0,0.0
[0, 4, 3, 1, 0, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[0, 4, 3, 1, 0, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 3, 1, 0, 1, 3],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 3, 4, 1, 0, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 1, 0, 1, 3],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[2, 4, 0, 1, 0, 1, 3],0.0,0.0,20.0,0.0,0.0,20.0,0.0
[0, 2, 1, 3, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[0, 2, 1, 3, 1, 4, 2],0.0,23.6,0.0,0.0,0.0,0.0,0.0
[2, 2, 2, 4, 1, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 2, 4, 3, 4, 2],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[2, 3, 3, 4, 3, 4, 2],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[2, 3, 3, 4, 3, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 3, 2, 0, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 3, 2, 0, 4, 0],0.0,36.0,0.0,0.0,20.0,0.0,0.0
[0, 3, 3, 2, 1, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 2, 2, 1, 4, 0],0.0,63.449696,0.0,0.0,0.0,0.0,0.0
[1, 2, 2, 2, 1, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 3, 1, 2, 2],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 1, 0, 3, 1, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 3, 1, 2, 2],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[1, 1, 0, 3, 2, 2, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 0, 3, 2, 2, 4],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[1, 0, 2, 3, 2, 3, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 3, 2, 0, 4],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[0, 0, 1, 2, 3, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 2, 3, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 2, 1, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 2, 1, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 0, 1, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 1, 0, 1, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 0, 0, 1, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 0, 0, 2, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 0, 0, 2, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 0, 2, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 3, 1, 0, 2, 1, 0],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 1, 3, 2, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 2, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 2, 2, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,16.0,0.0
[1, 1, 2, 2, 0, 1, 4],0.0,0.0,20.0,0.0,20.0,0.0,0.0
[1, 1, 0, 2, 2, 2, 0],0.0,0.0,0.0,0.0,0.0,34.741760000000006,12.575923200000002
[1, 2, 1, 3, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 3, 2, 3, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[1, 2, 0, 2, 2, 4, 1],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 2, 2, 4, 0],20.0,23.6,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 2, 2, 4, 0],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 3, 2, 2, 4, 2],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[0, 0, 3, 3, 2, 4, 2],0.0,36.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 3, 3, 2, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 3, 3, 0, 4, 2],0.0,20.0,0.0,0.0,20.0,0.0,0.0
[2, 0, 3, 3, 1, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 1, 3, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 3, 1, 3, 3, 2],0.0,0.0,0.0,36.0,0.0,0.0,0.0
[0, 0, 4, 2, 4, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 4, 2, 4, 3, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[0, 0, 4, 2, 3, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 4, 0, 3, 4, 0],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 3, 4, 0, 4, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 0, 4, 4, 0],0.0,39.6,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 0, 4, 4, 0],0.0,0.0,0.0,23.6,0.0,0.0,0.0
[1, 2, 1, 2, 1, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,19.6
[3, 3, 1, 2, 1, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 3, 0, 2, 2, 3, 0],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[4, 3, 0, 3, 2, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[4, 3, 1, 3, 2, 3, 0],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[4, 3, 1, 4, 2, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 3, 1, 4, 2, 3, 0],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[3, 4, 1, 4, 2, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 2, 0, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 2, 0, 2, 0],0.0,20.0,16.0,0.0,0.0,12.8,0.0
[0, 1, 3, 4, 0, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 4, 2, 0, 2, 0],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 4, 2, 0, 1, 0],0.0,0.0,31.6832,0.0,20.0,0.0,0.0
[0, 2, 4, 4, 0, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 4, 4, 0, 1, 1],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[4, 2, 4, 4, 0, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[4, 2, 0, 4, 0, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[4, 2, 0, 4, 0, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 2, 3, 1, 2, 0],0.0,0.0,0.0,23.6,0.0,0.0,0.0
[2, 3, 2, 3, 1, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 3, 2, 3, 1, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 3, 2, 3, 1, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 3, 2, 1, 1, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 3, 2, 1, 1, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 3, 2, 1, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 3, 0, 1, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 3, 0, 3, 3, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 2, 1, 4, 3],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[0, 1, 1, 2, 1, 3, 3],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 1, 1, 4, 1, 3, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 4, 1, 3, 3],20.0,20.0,0.0,0.0,0.0,0.0,0.0
[2, 3, 0, 4, 1, 3, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 3, 0, 4, 0, 3, 3],36.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 4, 0, 4, 0, 3, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 0, 1, 4, 2],0.0,0.0,0.0,74.76559826316522,0.0,0.0,0.0
